name_en,Nose_CenterShoulders_CenterHips,LeftHip_LeftShoulder_LeftElbow,RightHip_RightShoulder_RightElbow,LeftShoulder_LeftElbow_LeftWrist,RightShoulder_RightElbow_RightWrist,LeftShoulder_CenterShoulders_Nose,RightShoulder_CenterShoulders_Nose,LeftIndex1_LeftWrist_LeftElbow,RightIndex1_RightWrist_RightElbow,LeftShoulder_LeftHip_LeftKnee,RightShoulder_RightHip_RightKnee,LeftHip_LeftKnee_LeftAnkle,RightHip_RightKnee_RightAnkle,LeftKnee_LeftAnkle_LeftFootIndex,RightKnee_RightAnkle_RightFootIndex,LeftElbow_CenterShoulders_RightElbow,LeftKnee_CenterHips_RightKnee
cow pose,149.45072722182604,69.17071611621863,68.37413903459591,173.47509491370096,162.15306557297532,91.0922482893324,88.90775171066763,109.80616594396068,106.46784553727409,108.33380949464993,98.22146462056864,72.8000483030634,61.23923486823713,137.5708742340726,139.4270514553358,71.81719974745752,48.617978277213695
cow pose,69.00297547091299,114.20751773520752,98.95110245982322,110.42399892131722,100.5194186086189,91.97316645586258,88.02683354413742,101.16186049756826,139.44106053005265,75.14035436215916,93.03503482995627,64.62407417483922,73.3631604100719,170.06580353634374,171.73892501871305,145.95876809093653,90.31442810465244
cow pose,148.19516845005205,98.76266064262376,68.14746441006038,172.43649831353946,173.48438498770568,56.80048908974649,123.19951091025352,105.28157138809682,97.3526351487818,84.64809783533138,114.93437279549124,85.08375666772412,100.76496378130383,110.16785608497368,116.4287181301154,132.90109405483514,101.98540531880634
cow pose,161.8008619923601,65.7199470057883,70.36668363774183,142.05921584849273,164.62027053733732,97.64712047747618,82.35287952252384,136.9011944861504,84.32165937615338,107.7823117410152,110.90560747287712,94.21407847633742,87.82853145195648,138.1976099925078,147.54134849827977,82.37775628165193,50.63178000474977
cow pose,145.86989431727187,48.44656501845749,65.21156347990707,166.49393820341862,172.29723475026134,129.4645492325698,50.53545076743021,91.37895527637804,80.23620090478936,96.36218719048304,98.45610099382792,84.22418725189196,85.42700727542156,98.77439358342386,100.75098495943138,107.46443858344117,73.1946518408402
cow pose,152.65256538941006,71.69365085938223,72.56618430201398,165.84074085003252,166.01917340734155,84.91095323638734,95.08904676361266,92.9114454952574,108.7858714177029,110.6333501830634,114.15503282770143,73.67095017317367,80.00668270261686,117.38963985114688,126.28679221433823,91.03261350523742,54.19404423022492
cow pose,168.96758714691927,79.48978842231821,78.98726096143804,164.7598408938432,158.3834661281797,78.68353008413796,101.31646991586204,112.4545186275986,102.02344275351376,107.83922420496064,111.91382671585173,94.8854414291842,75.58590359210808,147.31950541748125,139.45036993318388,102.66978502054576,64.92142638447024
cow pose,128.30687689309994,70.54713199185795,73.5462490801698,170.9337016047874,170.83001315804486,96.33895420768796,83.66104579231205,108.413604762733,91.49533020985436,113.29912252001152,110.81974065293782,100.26732577244012,81.32941932881627,159.40430721992507,149.36412431259197,71.76774724120457,55.67220120039686
cow pose,144.81587983676403,72.58953998746948,69.72857322551671,154.94853265989613,153.1465414077998,88.84815385621553,91.15184614378448,92.91349849152402,124.2679700294726,105.81994252460932,85.55776308721674,69.87667730567563,94.51909425736838,115.88194069223005,118.5549981255265,100.03766738055532,91.16791663083885
cow pose,164.37728408542858,67.06446160617641,63.846167806785694,165.63541480377756,169.09153771468547,81.73364827930833,98.26635172069167,120.3686509787508,135.75457725607822,110.438338954542,119.38120567696105,80.259487780398,79.87721250923789,145.0116383626346,146.6553236675933,65.74741119017163,35.36270884255116
cow pose,139.60620788164474,69.1278404983998,63.47356722168577,172.35704704869426,169.62450381064815,86.98631899028875,93.01368100971123,104.52330626379884,106.6890807789662,105.20670481326252,115.66973130977097,85.2072884208726,86.71529494066002,152.2662085866776,147.75837509632322,69.4516676363257,38.54744161671345
cow pose,143.7989566696142,88.22443246708781,62.29139324505701,166.2321106909924,165.35379525767118,84.70846076722943,95.2915392327706,96.6248314839245,112.76282703268922,81.27119722493913,103.87355169214112,60.483914788549725,74.16961832556801,155.13221198554703,144.5727100959144,101.22349332196887,57.62943963476701
cow pose,147.1777239948044,67.26736602063622,66.42206466358195,162.97872268093226,173.94476542741828,85.62852653632964,94.37147346367036,99.98996271369302,102.7174702114422,103.41042681356966,111.21711936313734,75.63246857443892,77.10686716444143,153.33692283884244,140.99338598387578,82.55979907059204,51.27150750690949
cow pose,137.79724032090385,94.60862966068024,115.192343357333,128.2083930496515,158.99386192381004,100.62003914632562,79.37996085367438,138.16031614839625,110.20942206928736,96.19202390934512,72.93827709860655,81.04533861308614,66.02961805400184,158.4655517604947,163.2637957959782,119.67108933002962,68.16193386476962
cow pose,146.00160895453843,72.46055306155912,67.28722858489178,179.18457221882932,174.51208276907877,74.5527428374745,105.4472571625255,89.7667709525694,94.26747728276004,103.40354807014866,112.21343980208016,75.83611414306486,80.01315394478208,144.0567974892437,149.0967773448572,80.86660920917541,49.86982089143041
cow pose,155.4882957723761,61.40672886329316,66.52394208401331,172.38018035975483,163.4061339208968,92.0222454861642,87.9777545138358,104.76845099166516,93.92037675502436,117.27617120524978,105.97507103618597,87.32592833067514,81.34978137887154,148.5813947433603,155.07650549056407,70.82338525533844,50.18269686367765
cow pose,151.7600690704534,66.09954035140696,65.95925897852825,170.0552303177083,163.78867088599975,90.93714280264042,89.06285719735958,107.93895314879552,104.4993783386035,112.29012947628893,105.69711120612055,91.03043485087376,84.06772845934042,165.55837772336255,164.54140824624125,66.55018765340847,41.57552405979828
cow pose,164.12194877486084,61.86218885551568,66.64089581729299,142.35062193247123,146.86395847484533,102.77608557004956,77.22391442995044,117.00390162574575,91.36865273907806,108.18434421215404,117.7334756000156,106.30875185603696,91.45335139436888,160.4450984477424,155.3214575573118,96.30225639195264,54.45918411553227
cow pose,142.2348696215305,56.45398219390204,87.47644284425586,154.1745058833784,177.53570039397616,119.3556498445176,60.6443501554824,104.2112958619458,99.3330202070941,110.22335625453334,88.97037207287931,86.8734332020823,72.51611231342339,100.49864451295431,107.13223486947112,114.51792502474716,78.71077061266291
cow pose,150.01888455999818,68.7604072890858,76.60709575672685,165.94274304148652,158.21777389332777,103.14375576632592,76.85624423367408,100.23120444670538,88.02070307183715,120.91737066198874,99.21911745852022,73.51202090670859,63.36007272547967,135.28331679918983,145.6114538239169,122.10031006960928,80.83349619295721
cow pose,154.18196891586538,64.76627295946352,69.36073089851928,174.7347359131453,166.9543689444785,92.37817965055336,87.62182034944664,115.59016922920516,93.46120157317924,119.1437623280212,109.29013392417488,85.27315176509123,71.65606255675863,130.12457116429488,122.25781828163632,68.80193968572465,53.335431563886125
cow pose,147.17089553893987,87.63168522551645,60.43213990899034,168.4157517333904,163.26909508806713,76.82037328439858,103.17962671560142,101.86192630392672,117.84642970813344,82.5929276226062,106.06892684934375,62.295330870088826,77.03455950067377,152.37035283226317,141.38619924753624,103.29485030126467,62.06128269135028
cow pose,150.79094818042927,50.11075572734602,59.73695714124711,168.29383893274965,171.97664259729555,96.6300832115274,83.36991678847261,105.3033056464934,90.80274835070428,127.1432542660172,115.19402787540444,74.01889119441046,63.516886941068776,112.57321870976894,110.51453096085667,66.38068841869696,47.32678499515199
cow pose,159.52704435814354,63.598830464531886,56.50467593725781,169.7614486006024,164.8404103511316,87.22833332381524,92.77166667618476,95.03780320499509,117.67705137804482,119.36142895582806,125.83632818747738,80.02824465825748,83.67368146656132,129.4789373259526,116.74017935303416,61.29130487466854,31.91109079308818
cow pose,153.6850284370882,71.47282547496876,65.76819989785835,144.16627148520334,153.68915856836682,74.20754867107438,105.79245132892564,141.30202981992156,166.17342034170167,110.4863979022118,108.70255061885716,132.83182199133606,158.6510192321445,120.06581520423866,133.6389760369208,94.83880148775344,77.2129546326514
cow pose,158.32657119793345,56.96147194617066,80.1735790579597,134.50884763786456,166.1707125348668,117.14450647227898,62.85549352772103,122.61310485800874,96.55117847193488,114.19790191070064,92.63290447378644,90.60295280877644,75.01206238545063,131.2553888529048,158.01704780607614,109.36810640089284,77.08822898183453
cow pose,147.83199759455016,56.35931935535154,98.38071678012184,131.58972049906194,157.23746465952405,117.52956142286,62.470438577140015,126.7674457062959,95.99178590586708,89.606949462288,78.92632539962005,69.79687185526764,66.07262783000935,117.14477852711153,143.67484596503368,121.38602367643928,67.6021085582861
cow pose,153.07427630514226,75.24935893991795,66.49932412847934,169.85980302483168,161.96537250748787,78.4905094980388,101.5094905019612,78.82206426649155,101.8829896605148,116.37403041736466,117.8999022157186,94.29871038342236,76.17114872108472,161.57153538612891,145.4317379134624,97.71919459832236,57.905409403015945
cow pose,158.2951838120128,67.06495707986745,65.14221007242843,175.0092623282085,177.214178689122,74.58899112419198,105.41100887580802,108.18494439616696,128.12517225872804,106.98300032059188,111.93116731265567,85.77739924239016,91.40766114181892,168.92929587318633,162.1134800834526,64.89286692084886,44.15013466914338
cow pose,136.18269167400462,72.22014706286917,72.98054804703159,173.04634522951866,166.3291042845157,91.98435546855096,88.01564453144904,104.49704445732708,89.75633071650286,114.94809591248098,105.17797964763848,92.08672764002952,80.11669937662468,159.71801563674475,155.14778257151556,101.23285023797315,74.90187827273047
cow pose,158.32657119793345,56.96147194617066,80.1735790579597,134.50884763786456,166.1707125348668,117.14450647227898,62.85549352772103,122.61310485800874,96.55117847193488,114.19790191070064,92.63290447378644,90.60295280877644,75.01206238545063,131.2553888529048,158.01704780607614,109.36810640089284,77.08822898183453
cow pose,175.17629064040366,70.53555233949794,74.2606687245682,150.40577202301122,160.4621017416267,90.61975458526706,89.38024541473295,113.94579882616878,92.4963680498849,90.65402706083174,98.49450534808275,91.40564482905324,77.35379540864228,143.0733652123504,133.79253104915566,75.32603194318655,50.61072514833583
cow pose,151.29651499926084,70.90288399863584,64.03260836425125,163.89789154750528,166.44654967192085,82.64296278908589,97.35703721091411,97.02360724969782,113.146015633258,103.57392146117276,117.58480563708734,62.00910780214737,76.45163827738426,100.88742071586267,114.65665653171848,100.77952765291396,70.6530346588491
cow pose,72.7649226356836,89.64341582205444,80.87004249142312,134.6828559678837,146.64598466272537,113.83167014113602,66.16832985886398,103.60267670494348,116.88740632421484,97.61344414022034,99.40621219302494,90.29889269605717,90.4572376340512,158.82927839125435,141.4977790918573,99.4543617912339,29.567775978544397
cow pose,149.0437886161581,65.93785287818487,71.49284786561076,170.2801492814778,166.356732989634,101.4376792969766,78.56232070302342,91.83951184060447,80.63122186025271,115.49174477804593,96.8504904838526,94.81247493937173,81.2416226556846,161.68949661675657,166.40554610132372,97.71823581440398,77.52944934430515
cow pose,147.46091205907646,49.54917820620626,59.70421109303094,176.2237499356632,175.180310677035,100.02477145694829,79.97522854305173,114.84161632721369,112.99657523467762,139.22928019912726,125.0286940489647,67.5230177615786,61.8436507869534,73.60172208236831,73.73661166451984,85.83438585077931,53.99108747557877
cow pose,141.7427042880788,71.40225133217444,68.50482183591147,175.24835948866934,174.40444327561283,86.8820263451323,93.11797365486773,107.69934837734236,110.57362221319944,107.19600020017566,112.80049387775512,76.05647129677803,89.6054032551934,143.87884700731777,151.11412277910443,71.13192923829398,53.14258175739196
cow pose,153.92999294444033,73.8509420908598,66.4148296220881,171.3505607789774,159.18358403616128,80.72570604958037,99.27429395041965,106.61895282590798,130.84118833899515,115.28933854748102,121.89163903880474,108.28445377154176,105.8898451494908,142.68310884371817,119.61920684323414,90.17084085062488,59.45786288388787
cow pose,130.814016976301,67.92131021098005,69.16108952641311,162.65651850865547,167.7139551577306,94.19399626665836,85.80600373334164,118.00781727401296,96.1031530572978,116.72546887689948,112.34205061363213,97.85709131714154,76.17905150330986,157.968004981668,147.7662828264715,81.77526552667261,65.3899774338262
cow pose,169.43035279726232,71.08268838746645,76.7858909025461,124.6141106043917,136.44386190071447,106.58922417962611,73.41077582037387,135.06877255764908,96.13729032608148,100.05684932426016,110.07665229416126,106.19085705566246,91.5687298089636,151.06387809563284,162.63822455821665,111.83311714435804,74.13306438577749
cow pose,148.43992110395817,70.09097403223053,76.8285164088018,176.77481437607952,171.02429633856596,116.2295369615326,63.77046303846741,104.81701642877094,97.6543393058539,112.55696478191106,94.3619973686028,90.64713829287813,76.95622134799703,156.55668719076562,169.5162254797278,80.01004201498449,51.629827148795286
cow pose,150.428375627159,61.28994934200782,88.9802076581662,133.11139718004094,159.6968057934972,106.19432316732168,73.80567683267833,134.71020975169156,93.87898575766047,117.32828077615405,82.8507714900446,94.0706519093633,65.90730598382065,157.25745503971885,159.8216474832209,118.27144339464564,93.20104173050704
cow pose,155.45727085984203,62.81945512955201,67.089606534507,166.21192844079405,157.01601523913155,96.3916285796614,83.60837142033861,121.74014162393318,118.11651512195596,125.94443512780826,112.3292610802333,94.16204908277912,84.78616068614693,146.31868949431384,156.628894235014,83.68051686556268,53.12848083909658
cow pose,137.62629888968294,70.72282176797442,26.750353607869883,146.90002749168698,137.79919900415905,86.39095721003613,93.60904278996388,84.12229155835216,104.43350973904074,115.56084262703372,144.403603444827,128.17948750033875,66.62793020668053,123.47164236317812,168.8106051322942,128.16874145036485,128.78596228818952
