name_en,name_sa,Nose_CenterShoulders_CenterHips,LeftHip_LeftShoulder_LeftElbow,RightHip_RightShoulder_RightElbow,LeftShoulder_LeftElbow_LeftWrist,RightShoulder_RightElbow_RightWrist,LeftShoulder_CenterShoulders_Nose,RightShoulder_CenterShoulders_Nose,LeftIndex1_LeftWrist_LeftElbow,RightIndex1_RightWrist_RightElbow,LeftShoulder_LeftHip_LeftKnee,RightShoulder_RightHip_RightKnee,LeftHip_LeftKnee_LeftAnkle,RightHip_RightKnee_RightAnkle,LeftKnee_LeftAnkle_LeftFootIndex,RightKnee_RightAnkle_RightFootIndex,LeftElbow_CenterShoulders_RightElbow,LeftKnee_CenterHips_RightKnee
Easy Pose,,150.3438090522366,51.98744344480773,47.97941330708035,152.7831765108775,146.96437826768275,85.57493371043856,94.42506628956144,163.82961534513137,166.10706967022907,65.18758123745084,68.00857823426573,35.52554956125235,38.2450063721088,114.58116200154255,115.80528834223867,64.80402105531738,45.54333083040044
Easy Pose,,147.20344217578284,33.49650367954625,22.344554617616602,129.01582359076528,119.59783887533821,89.36162109336459,90.63837890663541,155.42248051269277,152.4632921829952,71.74235050330502,73.06073606191934,50.00461718528637,60.3008969102745,131.58498276346472,130.14392806711786,55.697879101545745,52.19549983894508
Easy Pose,,131.31399212322123,40.90509747822212,48.57384642756685,135.01961072457965,136.26697447540226,90.1673526450908,89.83264735490921,179.30855343259577,170.51964238915306,82.92740624722612,75.42310430462558,33.98083423912484,54.181957501339554,113.45594687682036,105.59144136323941,50.5999829665298,37.785301851888356
Downward-facing Dog,,105.35792937455408,149.08751957930707,131.90863528704364,111.9490359593404,106.74235166833309,63.39696860512919,116.60303139487083,114.79312055354816,152.70453183895245,77.31346569594362,75.18351483302752,172.20575289912748,161.94683448720747,82.4313803146199,96.48348883181423,132.42030612764862,75.32777342553884
Downward-facing Dog,,143.64725748328206,152.89657213403638,158.53808883066014,137.5767037821149,110.4333320119782,76.7785480702698,103.2214519297302,93.95570432089441,148.91779110423877,52.51033821932247,47.193743396491,166.697506979999,167.55898214880926,118.4176565707208,127.87350808276597,95.35521713897107,42.92842267208108
Downward-facing Dog,,141.51107332953802,163.0024290020812,160.46107538930266,126.15644311230146,129.88534336030156,89.92628670455912,90.0737132954409,140.83687366086673,108.40500940740053,57.66735595542756,60.83360964718277,165.28471899522245,168.71074232092792,103.9717390110528,100.95110922310452,88.5942602746152,26.612452047443572
Downward-facing Dog,,133.27323471407922,154.14844781839267,150.48354612801836,138.50298404726553,110.04184109719505,80.74232722420518,99.25767277579482,127.29464720630703,157.3146456661625,60.77577860427653,58.01977328036273,172.4704727554344,166.2984108252307,101.88362454992354,97.68660745292395,119.16481984854668,49.40622246425517
Downward-facing Dog,,121.93113115073885,141.51755586306706,164.03842582485234,141.12668275257758,129.47477110278652,98.58830911637848,81.41169088362153,132.79318086724604,144.529296874584,68.66721884749111,66.66467697580194,172.67610352808754,178.1203450799345,102.58303035494966,96.2868317091313,106.96442769893739,51.63266384274689
Downward-facing Dog,,159.9254852510179,167.7458400430361,147.88630772711585,148.4535673459651,149.78066156452775,91.7520546800227,88.24794531997729,134.55328032312266,123.97748975954933,46.190131067701735,44.07439896719195,162.40618756773608,172.18349669351457,114.35490525933794,119.2790264051929,92.6356737213402,28.138516939098775
Downward-facing Dog,,120.19790406876486,153.93249667141745,143.68414250873417,123.01149371518103,96.93215227691603,81.2212943956866,98.7787056043134,114.0247388426684,163.6345747959569,83.56165535087823,83.24196309658615,179.36349798258058,168.31060634982558,83.48262087415189,77.83124253488214,137.4834257019739,77.96441445998643
Downward-facing Dog,,121.81729298866607,150.6234793353089,166.8676357131624,117.28464619288027,107.73141868410916,66.47834681414872,113.52165318585129,109.9358475604609,157.79794901015413,58.73870733687539,62.05479486946061,177.40841320609462,150.48013205992484,90.93736878182222,88.03419780636828,120.60450161121976,56.54099145057324
Downward-facing Dog,,121.4581627370998,145.5045682028462,155.01537366711455,119.98423591624258,148.51107684541006,60.02039564969649,119.97960435030352,162.2370446005406,146.15511047018276,61.94013414349472,62.582108890160455,158.7086984913534,175.11198074570302,92.03947300603173,91.10901247161928,95.49325179169655,31.142912412838488
Downward-facing Dog,,140.20224033289168,169.64792132016268,148.0889639075973,148.48857886080032,131.85116596324048,95.41630054771899,84.58369945228102,123.49593127652999,147.33791533167258,65.90425518476944,66.09509257592248,168.91913459859444,171.54222225907517,102.6871496420486,108.01014627393342,94.89824291475537,34.736506129131506
Downward-facing Dog,,92.6156730282185,143.17902772673986,137.78398768562806,107.4291165744627,80.35700091435392,86.43193064986377,93.56806935013623,124.41874775202173,167.0871208998568,86.25563230345138,84.60081798544434,173.7071764084574,160.21174154929062,79.83002698506866,68.32123790427428,135.75195928261218,69.31260972289981
Downward-facing Dog,,107.29785616850245,158.7533584865188,127.95829353067198,104.37889807605683,69.12120982156587,83.75640499382469,96.24359500617531,112.23311722207012,171.46167856636163,91.99419205747655,90.00564546946372,176.29705212410786,153.8677077994302,71.99541950846948,62.82829421751664,141.8188445797186,77.66293881048708
Downward-facing Dog,,134.83141164390562,161.65402211718785,143.05298425703847,120.32533787271248,146.99050280067735,84.79647474724806,95.20352525275194,138.23361774599016,143.0968400057556,53.87412019445438,53.907971758426044,161.53158648538542,175.540769848017,99.49996219642978,109.14422860207873,105.35690390189332,55.20755974697006
Downward-facing Dog,,145.72969374270275,157.68915489832222,141.22225848339664,93.73284216209319,119.25078837831973,89.30752869159394,90.69247130840606,155.98630009823864,121.23974809739421,59.03619047219786,59.43303663070346,155.73233962419172,164.96459638669546,91.26518747164198,87.17478426886667,105.33120883408053,35.50880389223496
Downward-facing Dog,,103.71870316795261,144.0752832355974,150.6125819769431,104.11226375053936,97.24437675505538,98.16075780741684,81.83924219258316,128.1137380476222,164.20409684175613,65.24182082985267,63.619290480337604,171.27419922649102,148.43981972713507,73.87537809996999,70.35452657309301,119.95945362536737,53.4757098861833
Downward-facing Dog,,128.0032919893302,138.94254673365637,169.10569589144356,132.61793795926266,134.55424716959683,102.10597993915532,77.89402006084468,143.33888718890248,150.914770110824,53.75824635574672,53.91185097760765,171.54821140744662,172.998877425062,115.42338412644513,114.13486794743068,98.35011385515534,40.04147470131981
Downward-facing Dog,,125.27755996666602,149.6082353943774,151.12511005347923,112.98945427206498,88.90911857138047,75.46119608535095,104.53880391464905,127.94498672264709,167.9914903187737,76.25202845233235,73.5176733349068,173.78319285422842,159.49070955116792,89.61177045568745,79.68921515048568,130.93780169183182,65.04681683131292
Downward-facing Dog,,142.0702415821949,158.37934658539587,163.57642834623283,138.93408563574124,138.15508155569873,92.4455063882617,87.55449361173831,108.56441111027344,138.95908049432825,45.4471319957958,43.27899311923423,170.80687829194994,174.20957588587257,121.15158744254639,119.12985798831063,90.19596202972517,32.96939458659719
Downward-facing Dog,,125.50194211338118,141.42516786116425,147.8422420131804,127.01023607981035,92.02241324141384,77.96190392577792,102.0380960742221,110.67723313483596,159.69680891849495,74.34143242773575,68.0514634256558,161.8739778087674,162.37367335671047,100.74306831439378,101.2301998456431,123.45487980380152,66.75504439307277
Downward-facing Dog,,130.09085434390016,132.7912227026983,148.00531522746093,60.7931812561409,111.33308921657151,117.86239174129346,62.13760825870653,170.46113905737982,116.04617886327785,80.69653588023883,87.55956758426848,167.37185849880606,168.56105122823342,83.5946389751992,74.29576080617962,146.0634964249746,86.04967772304413
Downward-facing Dog,,125.96691895850856,149.96712131734208,143.7052692123587,145.41794906497415,91.72539522975023,108.93785205910802,71.06214794089199,131.0093115631023,172.2736192389461,72.84896807738646,76.67594884087576,169.57165963839148,159.04523065668297,82.00628478831327,83.43314878023028,130.3901044029306,66.7299686961625
Downward-facing Dog,,168.01138955759316,146.58522235530435,156.22677573291753,103.87398356190091,133.38917373537393,98.16251706464276,81.83748293535724,166.22420672655474,120.68031555238456,56.28620561081387,52.72405158069021,158.92432661110792,177.0439304000363,119.69647440416945,115.43882064551839,110.62558635598437,50.61269726455008
Downward-facing Dog,,123.51297629057454,145.21001124370352,159.11976383033635,117.24471679740957,123.95617255365394,76.75782722825677,103.24217277174323,150.2431229955629,115.50908680125046,64.24847374016632,63.439317282077674,168.7791271814938,174.34273539366856,109.3783722308198,112.90543106218134,126.81913245507214,54.49972931488689
Downward-facing Dog,,149.2806970516429,149.33911446042754,166.60724139683376,125.71426642619663,142.4404207172489,100.42414099555893,79.57585900444107,141.30538361599858,105.61786910250997,62.743071982499046,67.84324037693575,168.68316362949352,173.22203737718138,101.64284847138701,103.0725223309863,109.56877761151891,42.61829325585467
Downward-facing Dog,,133.70234527491715,133.25187820422315,165.77495558247037,139.81170447626556,114.38124240495127,71.95211808663623,108.04788191336377,124.63061338201163,158.31276468699826,56.02834490223176,54.544613541295135,171.12420439532863,174.457274048081,105.74414111937602,102.65320679086499,117.37300387640079,72.89104957425324
Downward-facing Dog,,137.0434781774047,158.0351621462458,156.8439509312746,124.90305836368984,104.86989249390976,96.68192703502834,83.31807296497166,112.85705182109683,161.48861048319557,63.71763540197142,59.71235715805149,176.20680983048322,164.39394145650078,99.45926302387517,96.92163124802072,114.32340976907263,49.77499345713315
Downward-facing Dog,,89.54270420660046,140.50041092307163,143.16720777139466,107.33217293794436,84.26816167503571,73.5674997313863,106.4325002686137,117.77107649828685,162.442743649801,90.31006614467468,90.4455059602691,173.72443736588434,157.90865911043755,69.11372731858229,65.37412924930496,135.39863378553773,76.96502753691487
Downward-facing Dog,,58.049189724029866,122.2170209659974,140.151743849107,114.54958636916234,129.96851924873957,65.90683401023212,114.09316598976788,150.45681185735586,133.41287871085873,109.54832869235999,103.63839382436356,150.834569244038,174.7898275857506,50.158138086344636,51.51701877884177,120.38074905803482,32.33201586666459
Downward-facing Dog,,122.77352049277222,108.02410414848717,162.69196240132766,100.26349924097077,147.26235088306777,93.46424578803975,86.53575421196027,152.39216142534298,133.00133512502737,72.6283232883697,65.55576846709357,169.81294815141152,174.67119268020926,92.3376245748186,103.32656265127274,137.11479728306873,69.85111494110566
Downward-facing Dog,,130.09085434390016,132.7912227026983,148.00531522746093,60.7931812561409,111.33308921657151,117.86239174129346,62.13760825870653,170.46113905737982,116.04617886327785,80.69653588023883,87.55956758426848,167.37185849880606,168.56105122823342,83.5946389751992,74.29576080617962,146.0634964249746,86.04967772304413
Downward-facing Dog,,130.09998320528015,145.87607406177483,143.92805907619942,140.08379265124864,100.0741589577007,84.22792241811167,95.77207758188834,133.5948366873953,159.22432551734522,66.50863765978814,67.98814556484477,172.86148407128078,177.7223365818159,95.24425522269581,82.73058370986584,135.15002047745944,77.92973768254623
Downward-facing Dog,,142.71603346348812,156.690180087439,147.26882300110736,111.39994809714612,136.4851440630384,76.00800237501855,103.99199762498145,146.31222668945125,99.92684050973683,64.06223978148186,66.82024473956827,158.23965928947575,170.66011026871124,93.98879355219493,93.94217586519831,102.35869461725777,39.35862946242376
Downward-facing Dog,,145.47827542731213,164.51671644158804,165.946229715678,141.34220976799577,130.43658663749864,98.09011367941257,81.90988632058743,121.4225612976198,71.76559072790347,47.37354749602644,48.34451428361686,175.0346395524077,170.23045215926433,120.15231356088835,120.50987355082522,98.55715565576784,34.10945355724504
Downward-facing Dog,,150.57799014075067,152.3060025047571,133.36990323621922,133.11481344444957,101.55049058227549,89.89854960607423,90.10145039392579,142.2691992650043,155.69661845068535,75.22536215941233,58.85247064738511,172.0330398557794,167.87730126873282,86.50491725754249,83.58202012210889,144.61857299742644,67.27618049895905
Downward-facing Dog,,127.56225649758451,153.68661581294182,150.9686921862012,131.07714041150209,137.45228913213586,82.58865959319697,97.41134040680303,163.69195247861464,135.53691732064337,47.86223133062685,56.12417257104897,168.4345340062685,169.20840144625913,104.11519697621024,104.11940460368737,102.10472442658073,35.383195308808745
Downward-facing Dog,,83.03654679024828,143.75471549614122,112.9898033857728,150.9076770585613,79.34740174004226,100.75856140062727,79.24143859937274,142.77376872628793,161.48582253555026,93.70497989938006,98.22513758382512,173.45140840670564,170.43778526636424,96.07730184551687,70.20708340508081,150.90328110960021,101.05205782727974
Downward-facing Dog,,104.72022102533036,146.12210537896186,146.79993696314847,112.0160105395524,88.19344112378246,67.60486312036466,112.39513687963536,115.00223084584171,163.11064804323692,79.94864324856995,77.89767754781708,173.74297077093163,161.47339952759893,80.08842784233455,68.09744573869867,131.76781726175165,74.95663785989706
Downward-facing Dog,,128.47185032345874,154.48246217452981,168.73393764516294,123.30976758689738,128.89232440490562,99.48959197289192,80.5104080271081,108.55808469869154,144.79856830347632,65.19206748319455,68.43655918361927,176.68436493957387,162.78980117111908,110.41667895455531,107.4226839032239,98.73174531620785,37.09700019303699
Downward-facing Dog,,142.3328991779221,151.0062082720171,162.03589811957045,107.05627965485365,129.9719178499159,88.6704810778981,91.3295189221019,161.28959401187421,127.50517367761705,63.38532240408905,65.31088090873877,148.94012906357935,177.13928607056926,94.91116283457252,94.77182066895276,100.90590880503402,42.76556533132886
Downward-facing Dog,,138.8741727464764,154.6801145798795,165.65094262830505,105.40037130339711,129.05993584398607,99.13277764868856,80.86722235131145,148.02543797948337,105.09795183636435,45.7281938687618,51.823296582235216,168.13412039555928,177.64389574246357,112.21235111897921,113.52186777690264,108.87516217689085,47.83858868379188
